mean_D,mean_zp,mean_zc,mean_zm,std_D,std_zp,std_zc,std_zm,H,J,T,O,U,noPer,noSkill,costPer,costCas,costTrain,costTot
1.0095808383233533,5500.0,9018.576669156475,131.8,0.8213182299591841,3027.6503540974913,4964.563062877632,90.74506414492562,5,5,334,1,2,3.0,9.0,2004000,715.0,1359,4276401
1.0116465863453816,5500.0,8810.09343863952,380.4,0.8163314563358738,3027.6503540974913,4849.796821659805,199.9689559239967,5,5,498,1,2,3.0,9.0,2988000,1076.0,4252,6314458
0.5084057971014493,5500.0,8489.496573176144,141.56,0.5000743076698021,3027.6503540974913,4673.314055615671,89.05947451001494,5,5,345,1,1,2.0,6.0,1035000,263.0,1085,1724506
0.49514563106796117,5500.0,6815.173092246632,292.88,0.5004625566204971,3027.6503540974913,3751.629313813857,160.6267204836522,5,5,103,1,1,2.0,6.0,309000,66.0,1951,458407
0.5053061224489795,5500.0,6174.947166882658,88.96,0.5000739105879246,3027.6503540974913,3399.196541153742,63.758973224689456,5,5,490,1,1,2.0,6.0,1470000,352.0,468,2123890
0.5171717171717172,5500.0,7215.394299344187,159.4,0.5002105637682444,3027.6503540974913,3971.943837338628,95.01227990809048,5,5,99,1,1,2.0,5.0,297000,76.0,1002,471171
1.0339805825242718,5500.0,9053.078367063768,460.84,0.8282022867665224,3027.6503540974913,4983.555622493265,240.29074056234458,5,5,206,1,2,3.0,9.0,1236000,466.0,5043,2724102
0.977720207253886,5500.0,9696.809942087271,391.64,0.8278592530919567,3027.6503540974913,5337.918191777566,204.8133052318623,5,5,386,1,2,3.0,9.0,2316000,793.0,4387,4984365
0.9885885885885886,5500.0,7382.052807504809,227.16,0.8265367327971403,3027.6503540974913,4063.6863266560576,124.89151292221581,5,5,333,1,2,3.0,9.0,1998000,689.0,2519,3800398
1.0380952380952382,5500.0,7723.180871595903,208.44,0.8195192014905579,3027.6503540974913,4251.471145572056,116.91559633627443,5,5,21,1,2,3.0,8.0,126000,47.0,1987,245941
0.6,5500.0,6410.365189213009,444.36,0.5026246899500346,3027.6503540974913,3528.7898972754547,234.58010003692414,5,5,4,1,1,2.0,3.0,12000,4.0,1712,20705
1.03855421686747,5500.0,10718.54644964077,269.56,0.8268461925462048,3027.6503540974913,5900.3656279391425,151.3456529493552,5,5,166,1,2,3.0,8.0,996000,380.0,2691,2362870
0.4982456140350877,5500.0,9643.968924673738,403.56,0.5001724520265118,3027.6503540974913,5308.830169035209,211.6191705241596,5,5,285,1,1,2.0,6.0,855000,213.0,2715,1495970
0.9730061349693252,5500.0,9102.37709244883,280.48,0.8349006730557534,3027.6503540974913,5010.693677651199,152.3105708741189,5,5,163,1,2,3.0,8.0,978000,325.0,2889,1983805
0.49353448275862066,5500.0,9864.40886313722,239.36,0.5000659797956012,3027.6503540974913,5430.178361352698,129.47325335115872,5,5,464,1,1,2.0,6.0,1392000,317.0,1617,2349568
0.48360655737704916,5500.0,8606.907213619965,414.72,0.5001413028147469,3027.6503540974913,4737.946486000134,219.23000098830755,5,5,122,1,1,2.0,6.0,366000,83.0,2864,584819
0.5081967213114754,5500.0,6605.817446714163,470.76,0.5001378257841066,3027.6503540974913,3636.3828239359136,245.41024835976185,5,5,244,1,1,2.0,6.0,732000,190.0,3438,1122179
0.5005524861878453,5500.0,5672.793111598572,204.36,0.5001378734805727,3027.6503540974913,3122.7698314642234,112.41696194673352,5,5,362,1,1,2.0,6.0,1086000,260.0,1395,1551533
0.5166666666666667,5500.0,5664.390303888385,107.68,0.4999205655726182,3027.6503540974913,3118.144238057103,72.71331835823935,5,5,252,1,1,2.0,6.0,756000,189.0,757,1078082
0.9558823529411765,5500.0,7229.318751152225,269.76,0.7951516715750565,3027.6503540974913,3979.6089957835766,144.527183140981,5,5,68,1,2,3.0,7.0,408000,132.0,2248,728338
0.4886138613861386,5500.0,10183.39821864721,283.6,0.4999941152758611,3027.6503540974913,5605.7762222914525,157.58172482873766,5,5,404,1,1,2.0,6.0,1212000,275.0,2079,2058375
0.48232758620689653,5500.0,7738.747027091728,137.04,0.4997953143066485,3027.6503540974913,4260.040032153669,78.8492654795634,5,5,464,1,1,2.0,6.0,1392000,302.0,939,2102090
0.4904918032786885,5500.0,10926.934368401373,237.92,0.5000735714557062,3027.6503540974913,6015.079401761903,129.14040163067997,5,5,305,1,1,2.0,6.0,915000,209.0,1771,1630002
0.4959016393442623,5500.0,9376.43655395706,155.24,0.5000856902354707,3027.6503540974913,5161.558445956501,98.6712893061266,5,5,488,1,1,2.0,6.0,1464000,343.0,1090,2474336
0.5157175398633257,5500.0,6717.6609646458655,405.04,0.4998667757219915,3027.6503540974913,3697.950654239446,212.02210576572747,5,5,439,1,1,2.0,6.0,1317000,345.0,3061,2032133
0.5128205128205128,5500.0,9248.462230915891,373.48,0.5000187980525284,3027.6503540974913,5091.11089968905,194.69380233244885,5,5,273,1,1,2.0,6.0,819000,205.0,2820,1400269
0.9846153846153847,5500.0,7715.758292450427,353.68,0.819533169179024,3027.6503540974913,4247.385150230581,188.55474890156796,5,5,13,1,2,3.0,5.0,78000,25.0,2093,147431
0.49702517162471394,5500.0,6249.123196080107,86.16,0.5001056040563734,3027.6503540974913,3440.029101347416,67.48498598453833,5,5,437,1,1,2.0,6.0,1311000,307.0,715,1901405
1.002409638554217,5500.0,7655.646631607492,427.8,0.8230277427858727,3027.6503540974913,4214.294770005762,224.60817735187942,5,5,498,1,2,3.0,9.0,2988000,1059.0,4876,5790667
1.0152380952380953,5500.0,10714.927680374965,407.32,0.8112807503624803,3027.6503540974913,5898.3735610211415,213.9469794131247,5,5,420,1,2,3.0,9.0,2520000,911.0,4526,5906547
0.4914438502673797,5500.0,8016.521679615075,202.8,0.5000605108404598,3027.6503540974913,4412.949945803055,118.17430628807038,5,5,374,1,1,2.0,6.0,1122000,252.0,1295,1757329
0.9272727272727272,5500.0,7224.912863717638,399.4,0.8196220488922337,3027.6503540974913,3977.1836345742236,208.83506250946783,5,5,77,1,2,3.0,9.0,462000,144.0,4536,818586
1.02,5500.0,6391.209861612133,354.8,0.8277505516840068,3027.6503540974913,3518.2452364766104,186.51139375384014,5,5,240,1,2,3.0,8.0,1440000,536.0,3366,2613538
0.504,5500.0,7620.255285711448,259.32,0.5001659113380567,3027.6503540974913,4194.812475290463,141.85400946043083,5,5,275,1,1,2.0,6.0,825000,195.0,1748,1290891
0.49769392033542975,5500.0,9229.079190535816,171.88,0.500099535630345,3027.6503540974913,5080.440887130829,101.85092046712194,5,5,477,1,1,2.0,6.0,1431000,347.0,1225,2410507
0.48345323741007196,5500.0,9357.866013353243,328.44,0.50008603327582,3027.6503540974913,5151.335699804697,176.97153255067136,5,5,139,1,1,2.0,6.0,417000,95.0,2225,691454
0.5018276762402089,5500.0,10519.031399436886,294.52,0.5001272581696002,3027.6503540974913,5790.536207503223,160.7088775809642,5,5,383,1,1,2.0,6.0,1149000,272.0,2087,2082499
0.5021367521367521,5500.0,7502.682637767544,282.88,0.5001023051554236,3027.6503540974913,4130.090862712365,155.3754377843122,5,5,468,1,1,2.0,6.0,1404000,327.0,1934,2178028
1.022950819672131,5500.0,6712.946833938171,203.36,0.8367373673473923,3027.6503540974913,3695.355610692826,115.01988233924313,5,5,61,1,2,3.0,8.0,366000,135.0,1929,666960
0.9708502024291498,5500.0,6797.363050648109,248.84,0.8174636049842433,3027.6503540974913,3741.8252085861736,137.2985433280339,5,5,494,1,2,3.0,9.0,2964000,991.0,2456,5281267
0.49411764705882355,5500.0,7361.595051048889,271.32,0.5001493089625149,3027.6503540974913,4052.4247023691837,146.04158083687446,5,5,272,1,1,2.0,6.0,816000,193.0,2012,1273092
0.975609756097561,5500.0,8244.189464223691,378.64,0.8146343068352551,3027.6503540974913,4538.276936473394,199.9126642645066,5,5,164,1,2,3.0,9.0,984000,333.0,4165,1929502
0.47615062761506277,5500.0,5848.722012248718,261.8,0.4996399816824805,3027.6503540974913,3219.6155038913867,145.9731710509389,5,5,239,1,1,2.0,6.0,717000,149.0,1865,981526
0.51875,5500.0,9133.767240274708,289.96,0.5001695954545009,3027.6503540974913,5027.973385320325,158.28231107739109,5,5,96,1,1,2.0,6.0,288000,79.0,1954,510825
1.0056179775280898,5500.0,9656.748353336025,399.64,0.8249292911119641,3027.6503540974913,5315.865012983306,209.5260286137898,5,5,178,1,2,3.0,9.0,1068000,384.0,4169,2406556
0.9170731707317074,5500.0,7876.078030056696,242.48,0.8212563423888529,3027.6503540974913,4335.638261200114,131.4074832978193,5,5,41,1,2,3.0,8.0,246000,67.0,2426,440316
1.0109170305676856,5500.0,8919.50383048462,191.6,0.8150847029975726,3027.6503540974913,4910.025260134672,111.15492191831483,5,5,458,1,2,3.0,9.0,2748000,1000.0,1851,5865190
0.5428571428571428,5500.0,7311.149670560153,203.04,0.5017567482042767,3027.6503540974913,4024.6554343511284,116.12582256615738,5,5,14,1,1,2.0,4.0,42000,11.0,928,66855
1.0063829787234042,5500.0,10993.723994226064,368.4,0.8142959634239877,3027.6503540974913,6051.845880721569,195.1245328843437,5,5,376,1,2,3.0,9.0,2256000,802.0,4103,5244399
0.9916666666666667,5500.0,7009.3880206041185,314.04,0.817021189587936,3027.6503540974913,3858.5411131979586,171.08610892374244,5,5,360,1,2,3.0,9.0,2160000,757.0,3495,4050932
1.0097035040431266,5500.0,9294.627226820896,327.32,0.8091391862481656,3027.6503540974913,5116.523893543359,173.93574484082717,5,5,371,1,2,3.0,8.0,2226000,795.0,3172,4862086
1.0052785923753667,5500.0,8324.977385263632,433.4,0.821852543756341,3027.6503540974913,4582.749223335825,228.72235716402247,5,5,341,1,2,3.0,9.0,2046000,725.0,4572,4162089
0.5318181818181819,5500.0,10247.927906376315,447.56,0.49927033323953696,3027.6503540974913,5641.2986462737845,234.8529823811768,5,5,176,1,1,2.0,6.0,528000,144.0,3112,974568
0.9979381443298969,5500.0,6568.552527196407,426.24,0.8088748420502492,3027.6503540974913,3615.8691608862136,223.6215702177826,5,5,194,1,2,3.0,8.0,1164000,411.0,4094,2078137
0.5024390243902439,5500.0,8091.469379589658,238.48,0.5001465580829243,3027.6503540974913,4454.207296778843,131.83263379502563,5,5,328,1,1,2.0,6.0,984000,243.0,1682,1602105
0.5295238095238095,5500.0,7350.795289848829,127.04,0.49960362332900965,3027.6503540974913,4046.479629492542,89.56677211257903,5,5,105,1,1,2.0,6.0,315000,83.0,619,496048
1.047659574468085,5500.0,9560.807131277446,198.12,0.8084577741587836,3027.6503540974913,5263.051108449089,112.60488444112892,5,5,235,1,2,3.0,9.0,1410000,540.0,2174,3180054
0.48839779005524864,5500.0,8182.263473726611,169.04,0.5001417683924086,3027.6503540974913,4504.187800644973,104.73716309569079,5,5,181,1,1,2.0,6.0,543000,118.0,1234,850697
0.5006622516556292,5500.0,10862.159491253933,475.16,0.5001652064698073,3027.6503540974913,5979.4220054469815,246.79675848762685,5,5,302,1,1,2.0,6.0,906000,213.0,3449,1600677
1.005420054200542,5500.0,7310.160441914142,251.12,0.8166999489699399,3027.6503540974913,4024.110881903787,141.78044058802092,5,5,369,1,2,3.0,9.0,2214000,781.0,2513,4162345
0.5093959731543625,5500.0,6231.930639789507,169.96,0.5000795479876575,3027.6503540974913,3430.564910594492,104.88107550935965,5,5,298,1,1,2.0,6.0,894000,224.0,1196,1324633
0.48902691511387164,5500.0,8466.265049556258,117.44,0.4999831037950974,3027.6503540974913,4660.525522758586,77.79678656602727,5,5,483,1,1,2.0,6.0,1449000,336.0,818,2342624
0.4789473684210526,5500.0,6881.000735024842,134.2,0.49999537505954594,3027.6503540974913,3787.866238535102,88.19674975114822,5,5,114,1,1,2.0,6.0,342000,77.0,737,511634
0.48561872909698994,5500.0,8327.86640128989,354.96,0.49996037505341473,3027.6503540974913,4584.339574316716,188.23975846421675,5,5,299,1,1,2.0,6.0,897000,193.0,2618,1379606
1.011,5500.0,8470.004273522001,131.64,0.8204971711126748,3027.6503540974913,4662.583897806574,79.77357540773345,5,5,400,1,2,3.0,9.0,2400000,864.0,1331,4950032
0.5155555555555555,5500.0,8174.697785097754,456.36,0.49986906046958157,3027.6503540974913,4500.023026125672,237.13092023887,5,5,450,1,1,2.0,6.0,1350000,361.0,3386,2255575
0.6,5500.0,8252.4012341789,245.84,0.5477225575051662,3027.6503540974913,4542.797367057514,136.053506631276,5,5,1,1,1,3.0,1.0,6000,0.0,343,6343
0.5039823008849558,5500.0,8661.903171664177,339.52,0.5000947937109366,3027.6503540974913,4768.220764517678,180.488023610063,5,5,452,1,1,2.0,6.0,1356000,318.0,2521,2175890
0.49250645994832043,5500.0,6745.8372273833575,262.04,0.5000730782527701,3027.6503540974913,3713.4611763947755,143.84670080795507,5,5,387,1,1,2.0,6.0,1161000,292.0,1736,1784580
0.5014705882352941,5500.0,8229.78190143005,88.04,0.500365888823108,3027.6503540974913,4530.345834183603,61.20422098733605,5,5,136,1,1,2.0,6.0,408000,95.0,608,625575
0.5067415730337078,5500.0,7664.041976629405,145.48,0.5002356593823132,3027.6503540974913,4218.916255338193,94.908341747885,5,5,178,1,1,2.0,6.0,534000,119.0,884,805216
0.50935960591133,5500.0,7524.466070659275,391.36,0.5001588344795393,3027.6503540974913,4142.0822478592945,208.25782898449057,5,5,203,1,1,2.0,6.0,609000,152.0,2790,960652
0.948768472906404,5500.0,7748.633516242675,208.68,0.81488613245471,3027.6503540974913,4265.4823653134235,120.99026131608004,5,5,203,1,2,3.0,8.0,1218000,374.0,2143,2188018
1.055328798185941,5500.0,5524.786651455163,195.48,0.8181388196578175,3027.6503540974913,3041.2949566529674,111.1864500137794,5,5,441,1,2,2.0,7.0,1323000,1462.0,1794,4584418
0.46804123711340206,5500.0,5727.976438928553,482.32,0.49949279889426496,3027.6503540974913,3153.147253378932,251.95067638991037,5,5,97,1,1,2.0,6.0,291000,61.0,3332,394311
0.4967213114754098,5500.0,5961.39840527005,146.08,0.5003995819154929,3027.6503540974913,3281.641816842198,83.8147361744938,5,5,122,1,1,2.0,6.0,366000,89.0,1001,529585
1.0263736263736263,5500.0,7177.745295360495,87.6,0.8015451989194553,3027.6503540974913,3951.2187427490558,68.13405903070799,5,5,91,1,2,3.0,8.0,546000,200.0,637,1034724
0.49016018306636155,5500.0,9278.151469290786,424.84,0.5000176022249265,3027.6503540974913,5107.454287521529,220.58760164614873,5,5,437,1,1,2.0,6.0,1311000,298.0,2968,2149002
0.48826291079812206,5500.0,7831.148300794572,319.56,0.5000970642486224,3027.6503540974913,4310.905259252847,171.77918965928325,5,5,213,1,1,2.0,6.0,639000,132.0,2399,957493
1.0031746031746032,5500.0,10572.176473680327,243.4,0.8158418368795414,3027.6503540974913,5819.791608021712,137.7966496931862,5,5,441,1,2,3.0,9.0,2646000,934.0,2413,6052654
0.52,5500.0,10852.502000220411,325.48,0.5005106881027711,3027.6503540974913,5974.1057316020115,173.1630060569135,5,5,55,1,1,2.0,5.0,165000,43.0,1943,326771
0.4980044345898004,5500.0,10176.594894207668,153.84,0.5001069184511663,3027.6503540974913,5602.031115446286,90.4026548282737,5,5,451,1,1,2.0,6.0,1353000,306.0,936,2292033
0.4888888888888889,5500.0,10966.822563697555,219.52,0.49998135684855527,3027.6503540974913,6037.0371306005945,124.62313856851249,5,5,477,1,1,2.0,6.0,1431000,327.0,1517,2509260
0.4888888888888889,5500.0,6865.064130910605,445.48,0.5009910812500193,3027.6503540974913,3779.093426700634,232.07095179420165,5,5,45,1,1,2.0,4.0,135000,31.0,2219,205870
0.5027027027027027,5500.0,6489.363114117945,291.36,0.501349530119807,3027.6503540974913,3572.276823695709,158.30636963390535,5,5,37,1,1,2.0,5.0,111000,26.0,1807,174161
0.5072625698324023,5500.0,9342.148326404258,177.4,0.5002267867065925,3027.6503540974913,5142.683397903481,107.98996866993403,5,5,179,1,1,2.0,6.0,537000,129.0,1163,932232
0.5833333333333334,5500.0,6397.341649035809,338.12,0.4943818441460296,3027.6503540974913,3521.6206743610724,181.55745647039674,5,5,36,1,1,2.0,5.0,108000,35.0,1947,169268
0.4950943396226415,5500.0,8958.864268335481,373.56,0.500164710942471,3027.6503540974913,4931.692468061325,200.0500104140629,5,5,265,1,1,2.0,6.0,795000,183.0,2547,1309017
0.5327868852459017,5500.0,10679.825801253943,259.44,0.4993333195685356,3027.6503540974913,5879.050612521095,137.57364088613292,5,5,122,1,1,2.0,6.0,366000,104.0,1891,731005
0.5021505376344086,5500.0,6077.378896825057,377.56,0.5001298367462184,3027.6503540974913,3345.4869761740015,197.9122448628853,5,5,372,1,1,2.0,6.0,1116000,275.0,2563,1652267
0.48551236749116605,5500.0,9968.554297667095,380.92,0.4999667623560573,3027.6503540974913,5487.508536213065,200.8701736611652,5,5,283,1,1,2.0,6.0,849000,187.0,2884,1430060
0.5046391752577319,5500.0,7051.193270581969,221.32,0.5001073878606684,3027.6503540974913,3881.5541459067913,124.16612527846178,5,5,388,1,1,2.0,6.0,1164000,292.0,1678,1805414
0.5017543859649123,5500.0,9232.679010898955,206.28,0.5008764248619173,3027.6503540974913,5082.422523021219,122.1745745507905,5,5,57,1,1,2.0,5.0,171000,45.0,1292,293156
0.505720823798627,5500.0,9182.599410351744,314.12,0.5000817193762097,3027.6503540974913,5054.854610233979,170.65616504148528,5,5,437,1,1,2.0,6.0,1311000,326.0,2120,2261432
0.9901538461538462,5500.0,5931.85081354924,440.44,0.8176932220465243,3027.6503540974913,3265.376402926518,228.69577317184215,5,5,325,1,2,2.0,8.0,975000,975.0,4437,3274524
1.0313333333333334,5500.0,8918.870911177095,159.6,0.8058853452458424,3027.6503540974913,4909.676849522754,99.38938575119579,5,5,300,1,2,3.0,8.0,1800000,683.0,1159,3881688
0.49733333333333335,5500.0,9425.71494525381,459.44,0.5001040354194061,3027.6503540974913,5188.685307567221,240.52582674909019,5,5,450,1,1,2.0,6.0,1350000,320.0,3459,2290889
0.9946587537091988,5500.0,8615.341367621242,121.96,0.8129562226483209,3027.6503540974913,4742.589334972587,80.11163044985,5,5,337,1,2,3.0,9.0,2022000,708.0,1202,4112814
1.0231958762886597,5500.0,5905.035216282011,377.6,0.8238190120432554,3027.6503540974913,3250.614902460798,200.70251617755068,5,5,388,1,2,2.0,8.0,1164000,1221.0,3810,4073087
0.5513513513513514,5500.0,9976.374880256395,346.24,0.4987057279149992,3027.6503540974913,5491.813625239563,182.92195056908835,5,5,37,1,1,2.0,5.0,111000,35.0,1937,239909
0.4993421052631579,5500.0,9109.386300755057,119.36,0.500164121915388,3027.6503540974913,5014.552119834889,77.29644235021429,5,5,304,1,1,2.0,6.0,912000,230.0,878,1570410
0.9854214123006834,5500.0,7514.752841206937,187.4,0.8150625874804406,3027.6503540974913,4136.735291024602,111.40204965199997,5,5,439,1,2,3.0,10.0,2634000,903.0,2240,4993140
0.9743119266055046,5500.0,6537.723225406306,342.28,0.8178400594630745,3027.6503540974913,3598.8981887986897,181.45649616368107,5,5,327,1,2,3.0,9.0,1962000,666.0,3819,3507533
1.0081370449678801,5500.0,9928.904980094489,243.28,0.8177668811283821,3027.6503540974913,5465.68230523335,134.9433584879226,5,5,467,1,2,3.0,10.0,2802000,1010.0,2759,6310565
0.49873417721518987,5500.0,10037.178040501316,331.68,0.5006325113218328,3027.6503540974913,5525.284663356978,176.57711252216882,5,5,79,1,1,2.0,5.0,237000,61.0,2041,437960
0.5103658536585366,5500.0,10126.754519522157,410.52,0.5000450135246093,3027.6503540974913,5574.594892161753,214.62935493543281,5,5,328,1,1,2.0,6.0,984000,231.0,2913,1686580
0.9986363636363637,5500.0,10655.005466590213,141.84,0.8156595796266375,3027.6503540974913,5865.387467969557,88.96379413371861,5,5,440,1,2,3.0,11.0,2640000,924.0,1776,6064939
1.0016129032258065,5500.0,9586.747803833874,360.84,0.802860784678612,3027.6503540974913,5277.330978712905,190.7030151832949,5,5,124,1,2,3.0,8.0,744000,256.0,3453,1629434
0.5238095238095238,5500.0,8117.209791652245,157.48,0.5018281596637458,3027.6503540974913,4468.376927269009,91.62064905540308,5,5,21,1,1,2.0,5.0,63000,16.0,850,100746
0.9839679358717435,5500.0,7186.4796598405255,275.48,0.8264276407059014,3027.6503540974913,3956.0268521510166,147.94850455479434,5,5,499,1,2,3.0,9.0,2994000,1007.0,3137,5500645
0.46037735849056605,5500.0,6091.841907765035,418.56,0.49937067313008077,3027.6503540974913,3353.4486016637725,220.0072120030008,5,5,53,1,1,2.0,6.0,159000,28.0,2991,207403
0.5033653846153846,5500.0,6358.34778822715,291.32,0.5001089069981848,3027.6503540974913,3500.1552604547155,159.22984435504964,5,5,416,1,1,2.0,6.0,1248000,303.0,1982,1865008
1.0285714285714285,5500.0,8451.002241099059,286.88,0.8140254066289103,3027.6503540974913,4652.123623225865,157.0377661583353,5,5,21,1,2,3.0,7.0,126000,45.0,2269,251193
0.5027624309392266,5500.0,7256.232329510982,175.52,0.5002688369331767,3027.6503540974913,3994.424433065016,99.75516695055617,5,5,181,1,1,2.0,6.0,543000,132.0,1261,856939
1.0008048289738432,5500.0,7624.662631449357,213.72,0.8248355104506248,3027.6503540974913,4197.238639269374,124.5530409102885,5,5,497,1,2,3.0,9.0,2982000,1059.0,2523,5863873
0.9597014925373134,5500.0,8510.583771946116,461.8,0.8127459409752594,3027.6503540974913,4684.92217649255,242.063180457775,5,5,134,1,2,3.0,9.0,804000,256.0,5002,1576502
0.503,5500.0,9912.848032184364,471.92,0.5002411830719672,3027.6503540974913,5456.843246319566,246.86314022145953,5,5,200,1,1,2.0,6.0,600000,151.0,3257,1059248
0.5,5500.0,9378.609225926386,248.44,0.5008643048801883,3027.6503540974913,5162.754462512368,139.20700413413113,5,5,58,1,1,2.0,6.0,174000,40.0,1741,286579
1.0,5500.0,9566.573942203122,498.16,0.8050764858994133,3027.6503540974913,5266.2256333838395,256.466969933102,5,5,65,1,2,3.0,8.0,390000,142.0,4835,841855
0.4795031055900621,5500.0,8306.45736827929,287.6,0.49989028801581303,3027.6503540974913,4572.554289521184,152.63655088695717,5,5,161,1,1,2.0,6.0,483000,112.0,2065,772015
0.49624724061810155,5500.0,10825.556894096677,472.12,0.5000963253262256,3027.6503540974913,5959.272938857154,246.83670715677604,5,5,453,1,1,2.0,6.0,1359000,322.0,3349,2431127
0.9678571428571429,5500.0,6965.430754692323,179.68,0.8245793235924658,3027.6503540974913,3834.343434706503,102.01826633827231,5,5,224,1,2,3.0,9.0,1344000,448.0,1802,2434942
0.4,5500.0,10319.49235038483,145.04,0.490730401066219,3027.6503540974913,5680.693576136178,86.59266712603325,5,5,59,1,1,2.0,5.0,177000,23.0,974,239891
1.0079710144927536,5500.0,9552.856837548403,114.0,0.8198552724473184,3027.6503540974913,5258.674615790195,73.97296803562772,5,5,276,1,2,3.0,9.0,1656000,596.0,1246,3654662
0.9708333333333333,5500.0,7711.627227871674,311.2,0.8091229131948527,3027.6503540974913,4245.111074024278,169.01035471236665,5,5,96,1,2,3.0,7.0,576000,188.0,2646,1107243
0.5078717201166181,5500.0,6753.326786694981,82.4,0.5000838504827639,3027.6503540974913,3717.5840431042066,61.02663352995969,5,5,343,1,1,2.0,6.0,1029000,246.0,411,1537752
1.0097297297297296,5500.0,7574.704875141906,125.36,0.8115662217062989,3027.6503540974913,4169.737799528616,91.4266007972151,5,5,370,1,2,3.0,11.0,2220000,816.0,1671,4375642
0.9782312925170068,5500.0,5512.612832032371,332.04,0.8055725764169952,3027.6503540974913,3034.5934896191247,177.1765785875774,5,5,294,1,2,2.0,8.0,882000,858.0,3337,2743589
0.5027355623100304,5500.0,7249.914193238379,151.44,0.500144559376069,3027.6503540974913,3990.946413515384,91.24056115566147,5,5,329,1,1,2.0,6.0,987000,249.0,981,1564020
1.0962962962962963,5500.0,6347.193995941763,282.88,0.8364287452507253,3027.6503540974913,3494.0152998797375,153.26347684080943,5,5,27,1,2,3.0,6.0,162000,69.0,2124,300300
0.48469750889679714,5500.0,6538.3350594709045,253.48,0.4999437264923247,3027.6503540974913,3599.2349923663865,139.5206436338365,5,5,281,1,1,2.0,6.0,843000,193.0,1982,1239660
0.4948509485094851,5500.0,9193.468636778336,479.52,0.500109035839407,3027.6503540974913,5060.837922459294,249.4970140101881,5,5,369,1,1,2.0,6.0,1107000,255.0,3611,1847760
0.48936170212765956,5500.0,9051.24906738262,443.6,0.5002417210680241,3027.6503540974913,4982.548626161014,233.30880823492282,5,5,141,1,1,2.0,6.0,423000,92.0,3320,676464
0.9955445544554455,5500.0,9103.829330545865,143.44,0.8149664608668509,3027.6503540974913,5011.493108412785,85.92102963380579,5,5,404,1,2,3.0,9.0,2424000,846.0,1506,5065617
0.4967741935483871,5500.0,9827.31051198125,361.96,0.501610310127101,3027.6503540974913,5409.756391168369,192.8275308836025,5,5,31,1,1,2.0,4.0,93000,24.0,1835,166306
1.0182648401826484,5500.0,9594.225617743177,167.6,0.8175969553257978,3027.6503540974913,5281.447379791156,100.04415691749988,5,5,438,1,2,3.0,8.0,2628000,965.0,1629,5837589
0.9941176470588236,5500.0,7803.940230113566,384.24,0.8147915871382146,3027.6503540974913,4295.9277092834545,204.09950187755643,5,5,340,1,2,3.0,9.0,2040000,712.0,4351,3988242
1.0277777777777777,5500.0,7186.8349736483015,216.56,0.8148794718811844,3027.6503540974913,3956.2224459648205,126.7754182271416,5,5,36,1,2,3.0,7.0,216000,81.0,1768,417693
0.925,5500.0,9856.326358049588,223.48,0.8130229328304189,3027.6503540974913,5425.7290887362315,126.34414641499359,5,5,32,1,2,3.0,7.0,192000,57.0,1792,389126
0.9893238434163701,5500.0,7462.745582653939,372.0,0.8272598581890531,3027.6503540974913,4108.106237429398,198.74208579630704,5,5,281,1,2,3.0,9.0,1686000,572.0,4169,3132514
1.2,5500.0,10009.805665643271,272.6,0.9411239481143203,3027.6503540974913,5510.216666914896,149.45707298976075,5,5,3,1,2,4.0,4.0,30000,6.0,1256,53096
1.0,5500.0,7422.5797267903445,241.04,0.8162644568062113,3027.6503540974913,4085.9956614788457,133.0865883551006,5,5,352,1,2,3.0,9.0,2112000,735.0,2481,4010613
1.0320512820512822,5500.0,10384.404561561236,206.2,0.8296485467367096,3027.6503540974913,5716.426572345905,121.9402175931578,5,5,156,1,2,3.0,8.0,936000,359.0,1853,2225519
0.5042696629213483,5500.0,7096.361722096888,437.56,0.5000941629868603,3027.6503540974913,3906.418560129188,229.7703708778252,5,5,445,1,1,2.0,6.0,1335000,330.0,3187,2046533
0.5130641330166271,5500.0,10712.582435587863,115.8,0.4999480659064827,3027.6503540974913,5897.082546255667,78.10516414851624,5,5,421,1,1,2.0,6.0,1263000,311.0,812,2300011
0.9870669745958429,5500.0,8462.625268713495,386.12,0.8167713689718926,3027.6503540974913,4658.521889348143,204.12890535149594,5,5,433,1,2,3.0,9.0,2598000,905.0,4383,5258109
0.4964467005076142,5500.0,9172.597395264633,476.4,0.500114322584767,3027.6503540974913,5049.348682139399,249.17681138768373,5,5,394,1,1,2.0,6.0,1182000,276.0,3484,1942640
1.001033591731266,5500.0,10254.648033106201,367.12,0.8122631490962778,3027.6503540974913,5644.997954287114,194.4908566831185,5,5,387,1,2,3.0,9.0,2322000,818.0,4116,5296235
0.43529411764705883,5500.0,6962.521215267011,439.32,0.4987379029092528,3027.6503540974913,3832.7417859662655,229.35938321042516,5,5,17,1,1,2.0,4.0,51000,8.0,2170,69627
1.0139664804469273,5500.0,6558.199641506343,440.92,0.8116848021200326,3027.6503540974913,3610.170084881586,232.36392433709094,5,5,358,1,2,3.0,9.0,2148000,771.0,4702,3912684
0.5069444444444444,5500.0,7582.890741120956,167.96,0.5002993231702821,3027.6503540974913,4174.243970443174,103.67315628133126,5,5,144,1,1,2.0,6.0,432000,111.0,1207,691025
