mean_D,mean_zp,mean_zc,mean_zm,std_D,std_zp,std_zc,std_zm,H,J,T,O,U,noPer,noSkill,costPer,costCas,costTrain,costTot
1.0909090909090908,5500.0,9851.635482625634,134.25,0.8016895478164999,3027.6503540974913,5423.146846801984,95.50602075262061,4,4,11,1,2,3.0,5.0,66000,16.0,906,109895
1.033112582781457,5500.0,6271.546593671189,287.0,0.8035346337912934,3027.6503540974913,3452.372775466817,176.56991061144402,4,4,151,1,2,2.0,6.0,453000,334.0,2428,1147579
0.5014880952380952,5500.0,8188.913510381504,402.3125,0.5003702234484013,3027.6503540974913,4507.848525341872,243.00582126086337,4,4,168,1,1,2.0,4.0,504000,69.0,2144,644611
0.9941634241245136,5500.0,10808.041872886111,198.0,0.8232058952672013,3027.6503540974913,5949.631237008029,129.51550743701182,4,4,257,1,2,3.0,6.0,1542000,312.0,1518,2508381
0.4788732394366197,5500.0,8551.202367744194,228.625,0.49970010772740714,3027.6503540974913,4707.281977574549,150.64035537221315,4,4,426,1,1,1.0,3.0,426000,416.0,1031,1576002
0.970074812967581,5500.0,7924.7050592593605,410.0,0.8179839156287555,3027.6503540974913,4362.406559779051,250.1292998964069,4,4,401,1,2,2.0,6.0,1203000,790.0,3412,3191911
0.503731343283582,5500.0,7027.07063288326,308.1875,0.5009215053474316,3027.6503540974913,3868.2750708940157,187.16809512663565,4,4,67,1,1,1.0,3.0,67000,70.0,1367,230628
0.5170807453416149,5500.0,6815.549778791241,106.5,0.4999022620887026,3027.6503540974913,3751.8366729320683,77.04111456445405,4,4,322,1,1,1.0,3.0,322000,352.0,378,1108025
0.5050505050505051,5500.0,7493.540747433971,411.5625,0.5001850516612717,3027.6503540974913,4125.058417711353,250.17513032540492,4,4,297,1,1,1.0,3.0,297000,325.0,1652,1086155
0.9907407407407407,5500.0,8855.447338312797,458.1875,0.8462818307887565,3027.6503540974913,4874.763321733533,277.2582956378402,4,4,54,1,2,2.0,6.0,162000,108.0,3660,465135
0.5243506493506493,5500.0,8533.15110210898,226.0625,0.49954186958551106,3027.6503540974913,4697.345082885029,145.12544860682888,4,4,462,1,1,2.0,4.0,1386000,198.0,1052,1801298
0.47939068100358423,5500.0,9225.807512764488,206.1875,0.4997990498998488,3027.6503540974913,5078.6398877921265,129.41520711776238,4,4,279,1,1,2.0,4.0,837000,96.0,938,1056003
1.0030266343825667,5500.0,10769.119506156425,180.6875,0.8076650010891305,3027.6503540974913,5928.205179296856,125.05397168156368,4,4,413,1,2,3.0,6.0,2478000,520.0,1326,4049659
0.4881578947368421,5500.0,9640.295935267339,115.4375,0.5001889248510523,3027.6503540974913,5306.80825491214,79.95579507869749,4,4,190,1,1,2.0,4.0,570000,62.0,598,710820
0.512539184952978,5500.0,9084.388675511422,91.625,0.5000387224541029,3027.6503540974913,5000.791380031163,73.03321162320606,4,4,319,1,1,2.0,4.0,957000,119.0,455,1211818
0.49230769230769234,5500.0,8901.567040839192,289.375,0.5001011394229607,3027.6503540974913,4900.151382403516,180.76020026543455,4,4,390,1,1,2.0,4.0,1170000,135.0,1566,1458035
1.0263157894736843,5500.0,5638.649263335397,396.1875,0.796909331353353,3027.6503540974913,3103.9742615943587,241.18159652013253,4,4,38,1,2,2.0,5.0,114000,82.0,2461,258965
0.4835766423357664,5500.0,6306.105362185577,142.9375,0.49988225597387653,3027.6503540974913,3471.396751417682,103.56026828212964,4,4,411,1,1,1.0,3.0,411000,405.0,633,1287608
0.49320987654320986,5500.0,9831.00524343559,270.0,0.5001082703294044,3027.6503540974913,5411.79027389492,167.18732009336114,4,4,405,1,1,2.0,4.0,1215000,146.0,1392,1579245
0.9747596153846154,5500.0,10539.373250542269,263.875,0.8285445693486887,3027.6503540974913,5801.734027994532,164.26477609842794,4,4,208,1,2,3.0,6.0,1248000,255.0,2033,1964794
1.0057471264367817,5500.0,7762.741845970563,196.625,0.8110587464818791,3027.6503540974913,4273.248745221853,128.664874771633,4,4,435,1,2,2.0,6.0,1305000,909.0,1456,3640924
0.5074468085106383,5500.0,9304.21030207397,343.8125,0.5002106822800967,3027.6503540974913,5121.799202849416,211.31342243217776,4,4,235,1,1,2.0,4.0,705000,92.0,1687,911380
0.5129969418960245,5500.0,9935.103113832894,173.1875,0.5000222274996396,3027.6503540974913,5469.0942655620465,114.09073508981056,4,4,327,1,1,2.0,4.0,981000,130.0,683,1303219
0.4935897435897436,5500.0,10825.881618421627,277.25,0.5002261931805362,3027.6503540974913,5959.451693714866,167.3481401151504,4,4,234,1,1,2.0,4.0,702000,82.0,1472,910148
0.5073529411764706,5500.0,10177.403406385618,261.625,0.5001131093782142,3027.6503540974913,5602.476186752079,165.64736641432003,4,4,374,1,1,2.0,4.0,1122000,149.0,1362,1499001
0.510545905707196,5500.0,8845.218289958579,208.5,0.50004389602657,3027.6503540974913,4869.132415938673,133.29266046310778,4,4,403,1,1,2.0,4.0,1209000,160.0,1119,1552670
0.5172413793103449,5500.0,9834.820758681843,354.625,0.5000106295906555,3027.6503540974913,5413.890645910626,215.679043951887,4,4,203,1,1,2.0,4.0,609000,83.0,1784,811057
0.40625,5500.0,8354.905513238096,304.6875,0.49899091723584604,3027.6503540974913,4599.224115564801,192.79824298991937,4,4,8,1,1,1.0,2.0,8000,6.0,966,22638
1.0205882352941176,5500.0,9769.989815055265,181.0,0.8267887481168232,3027.6503540974913,5378.202386014721,118.75352626343354,4,4,255,1,2,3.0,6.0,1530000,333.0,1464,2412539
0.4992063492063492,5500.0,8706.091687096912,463.5625,0.500197900747293,3027.6503540974913,4792.545741680762,280.5164210879641,4,4,315,1,1,2.0,4.0,945000,120.0,2421,1200689
1.0021645021645023,5500.0,7254.725292870286,274.25,0.8187010662245521,3027.6503540974913,3993.5948366979546,169.13249244305484,4,4,462,1,2,2.0,6.0,1386000,971.0,2343,3641265
0.9629629629629629,5500.0,9940.109784184739,349.875,0.7885922213952746,3027.6503540974913,5471.850346882702,214.93654102238332,4,4,54,1,2,3.0,6.0,324000,58.0,2752,494830
0.47959183673469385,5500.0,9024.294145029286,301.9375,0.5002217786757984,3027.6503540974913,4967.710429759607,186.0356484655562,4,4,98,1,1,2.0,4.0,294000,37.0,1418,375816
0.9680493273542601,5500.0,7158.121037027467,353.8125,0.8241921252786831,3027.6503540974913,3940.4159440779845,214.6998583294052,4,4,446,1,2,2.0,6.0,1338000,872.0,2674,3364470
0.45786516853932585,5500.0,7502.981446635662,172.6875,0.49857173651373715,3027.6503540974913,4130.255351580613,117.69152829891085,4,4,178,1,1,1.0,3.0,178000,162.0,577,568732
1.0414847161572052,5500.0,9160.25753803805,444.6875,0.8087118413805374,3027.6503540974913,5042.555814302749,270.7263609255663,4,4,229,1,2,3.0,6.0,1374000,316.0,3515,2176956
1.0381355932203389,5500.0,10377.630478052613,176.5625,0.8571520872547521,3027.6503540974913,5712.697562103438,111.42708752064433,4,4,59,1,2,3.0,6.0,354000,87.0,1302,621347
0.9973958333333334,5500.0,9084.803203148955,98.8125,0.8144688768858317,3027.6503540974913,5001.019569985447,73.65434474625377,4,4,480,1,2,2.0,6.0,1440000,989.0,843,4377712
0.9823008849557522,5500.0,6743.713239698435,91.1875,0.809941564068312,3027.6503540974913,3712.291959655439,71.35752121068481,4,4,113,1,2,2.0,5.0,339000,225.0,569,844734
1.0304878048780488,5500.0,9557.142376541275,222.6875,0.8225492999313521,3027.6503540974913,5261.033727362787,142.91196299353902,4,4,246,1,2,3.0,6.0,1476000,324.0,1602,2334269
0.9889937106918238,5500.0,6033.0483778092885,205.5625,0.8294984311042889,3027.6503540974913,3321.0838286111984,131.62824861454828,4,4,159,1,2,2.0,6.0,477000,329.0,1609,1142244
0.5254582484725051,5500.0,10790.362466344988,62.0,0.49947863167806594,3027.6503540974913,5939.89904401267,51.89733454940951,4,4,491,1,1,2.0,4.0,1473000,205.0,220,2028433
1.014344262295082,5500.0,6020.414307753241,62.25,0.8062570566276721,3027.6503540974913,3314.12900194231,66.49360871542467,4,4,244,1,2,2.0,6.0,732000,512.0,449,1736216
1.0116438356164383,5500.0,6975.283631541893,154.375,0.8148729090975876,3027.6503540974913,3839.7672649033184,105.7764151406163,4,4,365,1,2,2.0,6.0,1095000,771.0,1247,2847677
0.4794520547945205,5500.0,10446.233315442229,153.8125,0.5000058741636664,3027.6503540974913,5750.462181178851,102.32706956942853,4,4,146,1,1,2.0,4.0,438000,47.0,806,564161
0.9749466950959488,5500.0,9639.151517042275,320.25,0.8281135170718273,3027.6503540974913,5306.1782734131675,201.67250680248907,4,4,469,1,2,3.0,6.0,2814000,546.0,2643,4308083
0.9443181818181818,5500.0,10992.456742006518,361.6875,0.8318678291776942,3027.6503540974913,6051.148281334072,221.43734064816923,4,4,220,1,2,3.0,6.0,1320000,237.0,2613,2050114
0.4908376963350785,5500.0,10881.742642474805,392.75,0.5002435368553906,3027.6503540974913,5990.202175397567,241.30464838733076,4,4,191,1,1,2.0,4.0,573000,62.0,1887,739102
0.9310344827586207,5500.0,9649.23586014457,201.375,0.8188698571578001,3027.6503540974913,5311.7295215885315,129.5648486280133,4,4,58,1,2,2.0,6.0,174000,105.0,1689,507272
1.1323529411764706,5500.0,6928.34566641741,337.4375,0.8793554587463713,3027.6503540974913,3813.928765497908,209.17647055377267,4,4,17,1,2,2.0,5.0,51000,44.0,2420,147897
0.9964539007092199,5500.0,7012.120174824214,390.375,0.8211845792655008,3027.6503540974913,3860.0451145964903,237.18793533117713,4,4,282,1,2,2.0,6.0,846000,589.0,3116,2166120
0.4965675057208238,5500.0,8047.350983467966,434.75,0.5001312964614824,3027.6503540974913,4429.920919026107,263.0217988431124,4,4,437,1,1,1.0,3.0,437000,463.0,1797,1664921
0.9848942598187311,5500.0,10344.092004828135,417.9375,0.8051693742541791,3027.6503540974913,5694.235240224532,253.58009089831955,4,4,331,1,2,3.0,6.0,1986000,399.0,3265,3108308
0.979381443298969,5500.0,8666.381398970942,302.125,0.82254261931221,3027.6503540974913,4770.685947516052,188.42536099651414,4,4,97,1,2,2.0,5.0,291000,196.0,1918,871202
0.5162429378531074,5500.0,10690.481163655732,299.5,0.4999126513309017,3027.6503540974913,5884.916196475425,184.76291114109816,4,4,354,1,1,2.0,4.0,1062000,149.0,1555,1432863
0.5107758620689655,5500.0,10505.71880365569,292.6875,0.5000635200981701,3027.6503540974913,5783.207864715788,181.15765463632314,4,4,348,1,1,2.0,4.0,1044000,136.0,1527,1387440
0.49209486166007904,5500.0,5972.481699680289,280.1875,0.5001846927859841,3027.6503540974913,3287.742969614148,175.13698210258164,4,4,253,1,1,1.0,3.0,253000,264.0,1000,781750
0.9806338028169014,5500.0,8034.803311617157,309.1875,0.8234310638315719,3027.6503540974913,4423.013653003888,194.74982884031846,4,4,284,1,2,2.0,6.0,852000,576.0,2338,2361959
0.9591503267973857,5500.0,9618.168181036957,253.75,0.806736516658188,3027.6503540974913,5294.627327106504,159.27146637109863,4,4,306,1,2,3.0,6.0,1836000,345.0,1963,2729830
1.0387755102040817,5500.0,10528.000525902877,122.5,0.8275926733020372,3027.6503540974913,5795.473549125168,81.95527235429498,4,4,245,1,2,3.0,6.0,1470000,340.0,885,2493058
1.0176211453744493,5500.0,9456.02113556329,110.4375,0.8158558669712772,3027.6503540974913,5205.368316262101,77.96663282028622,4,4,227,1,2,3.0,6.0,1362000,297.0,741,2132977
0.9981840193704601,5500.0,10537.350782699656,122.875,0.8143900193450243,3027.6503540974913,5800.620696089109,89.65926239565734,4,4,413,1,2,3.0,6.0,2478000,514.0,857,3971329
0.49137931034482757,5500.0,5709.399693577348,254.75,0.5002337988182773,3027.6503540974913,3142.9210916261036,158.69656581035395,4,4,203,1,1,1.0,3.0,203000,208.0,1040,599546
0.4866666666666667,5500.0,8640.482733595256,261.625,0.5002392304705071,3027.6503540974913,4756.429201444172,167.90111176919982,4,4,150,1,1,2.0,4.0,450000,50.0,1165,562706
0.5304054054054054,5500.0,5930.216577986072,258.0625,0.4994967055825511,3027.6503540974913,3264.476785857154,160.88566074493195,4,4,148,1,1,1.0,3.0,148000,175.0,874,488514
0.512114537444934,5500.0,6822.113194877891,139.875,0.5001286935681815,3027.6503540974913,3755.449714575494,90.84629876885464,4,4,227,1,1,1.0,3.0,227000,249.0,533,786946
0.9981060606060606,5500.0,7849.581846442156,271.625,0.8028363299121068,3027.6503540974913,4321.052592163243,167.20361838189984,4,4,264,1,2,2.0,6.0,792000,546.0,2278,2134416
0.5,5500.0,9633.93581422966,439.125,0.5063696835418333,3027.6503540974913,5303.307123509989,268.7714952644098,4,4,10,1,1,2.0,3.0,30000,2.0,1764,37019
1.007617728531856,5500.0,8104.258213212401,289.9375,0.8014696328676303,3027.6503540974913,4461.247317987278,179.05026063464229,4,4,361,1,2,2.0,6.0,1083000,758.0,2391,3079039
0.8823529411764706,5500.0,10639.972665069112,82.25,0.8170300645396446,3027.6503540974913,5857.112183088024,66.20322247947351,4,4,34,1,2,3.0,6.0,204000,34.0,434,297292
1.019108280254777,5500.0,8344.869309128706,69.0,0.8298370361691472,3027.6503540974913,4593.699367032876,73.83133932597096,4,4,157,1,2,2.0,6.0,471000,333.0,505,1371234
0.49838012958963285,5500.0,10414.776007776061,179.625,0.5001324191959879,3027.6503540974913,5733.145503234409,118.40544750981688,4,4,463,1,1,2.0,4.0,1389000,176.0,854,1831062
0.9980314960629921,5500.0,10466.446323815198,412.5625,0.814883752471175,3027.6503540974913,5761.589076080269,250.49576676396484,4,4,254,1,2,3.0,6.0,1524000,310.0,3333,2423641
0.9772727272727273,5500.0,7894.141439768352,422.0,0.8365449907020895,3027.6503540974913,4345.581840983697,256.89193577585627,4,4,77,1,2,2.0,6.0,231000,155.0,3273,630415
0.9676258992805755,5500.0,8538.650461979905,55.5625,0.806971053643257,3027.6503540974913,4700.372380859667,55.46045888739111,4,4,139,1,2,2.0,5.0,417000,274.0,359,1164103
0.4675196850393701,5500.0,5529.257666823609,211.375,0.4991896384928476,3027.6503540974913,3043.7561696099588,133.15899018341446,4,4,254,1,1,1.0,3.0,254000,242.0,874,694199
0.4908256880733945,5500.0,7164.8128596131355,350.3125,0.5004901109459584,3027.6503540974913,3944.0996711727225,210.67438342934182,4,4,109,1,1,1.0,3.0,109000,111.0,1505,382768
0.517379679144385,5500.0,9387.728141758049,347.0625,0.4998649505524466,3027.6503540974913,5167.774260466317,211.17464139111652,4,4,374,1,1,2.0,4.0,1122000,151.0,1747,1466826
0.5026178010471204,5500.0,9614.005126649903,352.875,0.5003206892919373,3027.6503540974913,5292.335641090305,212.97413771003588,4,4,191,1,1,2.0,4.0,573000,77.0,1746,754790
1.006336405529954,5500.0,7873.3741298729165,406.0625,0.8291971393993076,3027.6503540974913,4334.149813136684,246.94573459230537,4,4,434,1,2,2.0,6.0,1302000,919.0,3156,3645695
0.9902234636871509,5500.0,8041.57977864527,127.0,0.8121470919826085,3027.6503540974913,4426.743975330652,93.18583583356433,4,4,358,1,2,2.0,6.0,1074000,731.0,1081,2999212
1.0518018018018018,5500.0,9092.397966286884,439.25,0.8097608573707318,3027.6503540974913,5005.200349495235,267.64292132117623,4,4,222,1,2,3.0,6.0,1332000,309.0,3371,2125583
0.5025906735751295,5500.0,6876.375174936099,429.375,0.5003174331568777,3027.6503540974913,3785.319951509542,262.0661176115676,4,4,193,1,1,1.0,3.0,193000,207.0,1830,662424
1.0164473684210527,5500.0,8465.6915704552,358.875,0.8316589149208726,3027.6503540974913,4660.209832903425,217.4990804578263,4,4,152,1,2,2.0,6.0,456000,326.0,2771,1397693
0.49736842105263157,5500.0,7344.967325720087,106.375,0.5006522616814868,3027.6503540974913,4043.2714408274405,87.72903358257933,4,4,95,1,1,1.0,3.0,95000,96.0,504,313182
0.5,5500.0,8552.332667643666,347.4375,0.5008032133691839,3027.6503540974913,4707.90418719107,212.06193081267557,4,4,78,1,1,2.0,4.0,234000,24.0,1741,283945
1.0068681318681318,5500.0,7937.827145333111,455.3125,0.803162301608105,3027.6503540974913,4369.630030424087,277.9625199554789,4,4,182,1,2,2.0,6.0,546000,379.0,3626,1500722
0.25,5500.0,7753.464079515883,81.4375,0.45226701686664544,3027.6503540974913,4268.141502877898,67.00942097944139,4,4,3,1,1,1.0,1.0,3000,1.0,37,5856
0.48195876288659795,5500.0,9771.085369698236,106.625,0.5003195654236923,3027.6503540974913,5378.805468997033,92.58428592369226,4,4,97,1,1,2.0,4.0,291000,35.0,452,376727
1.011049723756906,5500.0,10214.95253788835,187.3125,0.8320727087750471,3027.6503540974913,5623.146303350315,128.47241921906817,4,4,362,1,2,3.0,6.0,2172000,468.0,1521,3507037
1.0353982300884956,5500.0,10752.875989747408,279.875,0.8187385152934415,3027.6503540974913,5919.263417804573,175.7232198657878,4,4,339,1,2,3.0,6.0,2034000,464.0,2094,3432013
0.4957627118644068,5500.0,5965.341771767179,97.5625,0.5005125301445469,3027.6503540974913,3283.8125686551743,71.51593645242063,4,4,118,1,1,1.0,3.0,118000,127.0,466,366841
0.5076086956521739,5500.0,5515.69058751054,361.6875,0.500214033765646,3027.6503540974913,3036.2877382488164,221.98910446235868,4,4,230,1,1,1.0,3.0,230000,247.0,1603,696927
0.4919064748201439,5500.0,10724.027503036315,447.4375,0.5001594329730096,3027.6503540974913,5903.382848530753,271.7091505636128,4,4,278,1,1,2.0,4.0,834000,103.0,2261,1117036
1.0769230769230769,5500.0,10035.266627452336,258.8125,0.8596888138808807,3027.6503540974913,5524.23246510342,161.69486437938178,4,4,13,1,2,3.0,5.0,78000,20.0,1562,143423
0.4796573875802998,5500.0,7852.491017930481,420.75,0.49971978260732414,3027.6503540974913,4322.654038360834,256.14175762651433,4,4,467,1,1,1.0,3.0,467000,462.0,1682,1636562
0.47781774580335734,5500.0,9652.60739984264,191.5,0.4996575051296118,3027.6503540974913,5313.5854931086615,127.36299828966548,4,4,417,1,1,2.0,4.0,1251000,143.0,942,1578376
0.5258620689655172,5500.0,5814.894920897627,304.625,0.4998696486076804,3027.6503540974913,3200.994302962801,187.52915328911752,4,4,116,1,1,1.0,3.0,116000,131.0,1351,371092
0.9929178470254958,5500.0,6294.281809065891,302.25,0.8196424426880311,3027.6503540974913,3464.8880996377725,188.43938017304134,4,4,353,1,2,2.0,6.0,1059000,720.0,2348,2519333
1.0188577586206897,5500.0,6959.113914368956,170.5,0.8130803889161522,3027.6503540974913,3830.866128553446,112.89050742496761,4,4,464,1,2,2.0,6.0,1392000,995.0,1348,3655693
0.5063091482649842,5500.0,9475.514148939754,243.4375,0.5001574549347628,3027.6503540974913,5216.098866962408,154.2573472048144,4,4,317,1,1,2.0,4.0,951000,120.0,1126,1229500
0.4722222222222222,5500.0,5642.861926926269,266.125,0.4996617213163245,3027.6503540974913,3106.2932565784677,168.07969339968864,4,4,144,1,1,1.0,3.0,144000,137.0,1206,391440
0.5010526315789474,5500.0,6490.936413932232,316.5625,0.5001305225830455,3027.6503540974913,3573.142896739314,192.02464034597227,4,4,475,1,1,1.0,3.0,475000,499.0,1324,1540838
1.0485074626865671,5500.0,10236.197733479263,93.5,0.8309765992844396,3027.6503540974913,5634.841398614623,74.3496245227013,4,4,67,1,2,3.0,6.0,402000,99.0,605,685496
0.9773489932885906,5500.0,8030.066235710333,348.0,0.8197747139988106,3027.6503540974913,4420.4059785408535,212.09620458650363,4,4,298,1,2,2.0,6.0,894000,586.0,2676,2434069
1.0075934579439252,5500.0,5912.252511078945,386.25,0.8180107605357445,3027.6503540974913,3254.587892487627,234.74340601317573,4,4,428,1,2,2.0,6.0,1284000,901.0,3193,3025395
0.5005733944954128,5500.0,10803.815738406705,162.25,0.5001430814241515,3027.6503540974913,5947.304826543838,107.50720906060207,4,4,436,1,1,2.0,4.0,1308000,157.0,667,1717248
0.4864864864864865,5500.0,7147.134109114474,170.3125,0.5006637829377909,3027.6503540974913,3934.3678393168534,113.71526942323973,4,4,74,1,1,1.0,3.0,74000,74.0,812,247643
0.9956616052060737,5500.0,6978.806590907164,147.0625,0.816927960663988,3027.6503540974913,3841.706590206906,105.90402494711898,4,4,461,1,2,2.0,6.0,1383000,953.0,1009,3570279
0.5160256410256411,5500.0,7125.3366531655465,265.0625,0.49994345083546166,3027.6503540974913,3922.368734731,165.4148194691153,4,4,312,1,1,1.0,3.0,312000,342.0,1039,1136987
0.45689655172413796,5500.0,7148.373475891769,211.25,0.4988558906560629,3027.6503540974913,3935.050088273607,134.45023862629128,4,4,87,1,1,1.0,3.0,87000,81.0,798,267157
0.5078431372549019,5500.0,5769.827764670651,433.625,0.5001837296408289,3027.6503540974913,3176.1856499612068,263.3481535914008,4,4,255,1,1,1.0,3.0,255000,285.0,1705,774940
1.0005263157894737,5500.0,6780.146071408688,146.0625,0.82196013866526,3027.6503540974913,3732.3475734424055,100.7991195398055,4,4,475,1,2,2.0,6.0,1425000,983.0,1097,3536572
0.48880597014925375,5500.0,9104.915836164355,309.5,0.5008098980368841,3027.6503540974913,5012.091210071067,187.2399530014895,4,4,67,1,1,2.0,4.0,201000,24.0,1594,257223
0.48112128146453087,5500.0,6187.929207535222,343.6875,0.4997864468325546,3027.6503540974913,3406.3429193316783,210.46922775867577,4,4,437,1,1,1.0,3.0,437000,439.0,1368,1338430
1.0683453237410072,5500.0,7374.928612667965,160.25,0.8354778291846974,3027.6503540974913,4059.7645864705255,105.9361442882771,4,4,139,1,2,2.0,6.0,417000,323.0,1114,1236061
0.5067427385892116,5500.0,9763.897354132296,90.8125,0.5000842401264036,3027.6503540974913,5374.848596656401,80.11926006481421,4,4,482,1,1,2.0,4.0,1446000,181.0,334,1888372
1.0210526315789474,5500.0,6764.313884540342,248.25,0.8162249812259321,3027.6503540974913,3723.6322414100264,160.8603949599362,4,4,475,1,2,2.0,6.0,1425000,1022.0,1923,3721870
1.0320121951219512,5500.0,6865.05056570417,353.4375,0.8017217778986914,3027.6503540974913,3779.0859593002574,215.3161919131954,4,4,328,1,2,2.0,6.0,984000,720.0,2969,2589646
0.9644230769230769,5500.0,10481.405481226304,99.5625,0.8311104703370679,3027.6503540974913,5769.823821213493,80.63495416587854,4,4,260,1,2,3.0,6.0,1560000,303.0,620,2439152
0.47794117647058826,5500.0,6545.133615645823,328.3125,0.5013598066991615,3027.6503540974913,3602.9774743682674,205.71557022581771,4,4,34,1,1,1.0,3.0,34000,34.0,1137,120819
0.9980719794344473,5500.0,7664.149317480117,375.125,0.8213369290892291,3027.6503540974913,4218.975344531769,229.68670691473054,4,4,389,1,2,2.0,6.0,1167000,809.0,2952,3207222
0.9876811594202899,5500.0,9131.042190995071,244.875,0.8100128378422689,3027.6503540974913,5026.473295062792,151.6614101653197,4,4,345,1,2,2.0,6.0,1035000,697.0,1849,3141969
1.0,5500.0,5580.272654237439,262.9375,0.8090398349558905,3027.6503540974913,3071.838995920461,164.1225025197134,4,4,14,1,2,2.0,4.0,42000,28.0,1447,96206
0.538563829787234,5500.0,7643.849270026976,109.875,0.4988424002239709,3027.6503540974913,4207.800536193641,84.99715681519392,4,4,188,1,1,2.0,4.0,564000,79.0,579,713287
0.49722222222222223,5500.0,9657.49260715316,138.0,0.500131228532886,3027.6503540974913,5316.2747112256675,99.4089197875791,4,4,450,1,1,2.0,4.0,1350000,158.0,733,1712450
1.0425531914893618,5500.0,5672.680631028137,156.0625,0.7864479628208431,3027.6503540974913,3122.707912948058,102.37608363284855,4,4,47,1,2,2.0,5.0,141000,103.0,1046,344200
0.9883720930232558,5500.0,5848.483543411348,230.0625,0.8229853651378254,3027.6503540974913,3219.4842311168586,147.8925144601083,4,4,387,1,2,2.0,6.0,1161000,783.0,1791,2665320
1.0033632286995515,5500.0,8791.540226415034,141.1875,0.8231029688121747,3027.6503540974913,4839.583614466876,101.44109538709316,4,4,446,1,2,2.0,6.0,1338000,928.0,1338,4008769
0.9820143884892086,5500.0,10153.964668674815,364.75,0.8084216411519605,3027.6503540974913,5589.573586292132,224.88322895820104,4,4,417,1,2,3.0,6.0,2502000,504.0,2623,3915101
0.46008403361344535,5500.0,7831.273667110634,337.875,0.498928529084088,3027.6503540974913,4310.974271138522,208.21843498275234,4,4,119,1,1,1.0,3.0,119000,107.0,1351,389462
0.49257425742574257,5500.0,9568.076375210745,315.375,0.5002545145836085,3027.6503540974913,5267.052695534301,196.14106318327802,4,4,202,1,1,2.0,4.0,606000,76.0,1601,785045
1.0172413793103448,5500.0,9427.384977580146,201.9375,0.8120716872467605,3027.6503540974913,5189.604630106164,127.03147575830697,4,4,145,1,2,3.0,6.0,870000,196.0,1555,1384062
0.4806547619047619,5500.0,10415.693412327993,92.0625,0.49999778226745395,3027.6503540974913,5733.650517819229,67.98673277436806,4,4,168,1,1,2.0,4.0,504000,60.0,453,669210
0.9798288508557457,5500.0,8654.328124334284,169.125,0.820358075051179,3027.6503540974913,4764.050838203014,117.18411439553856,4,4,409,1,2,2.0,6.0,1227000,821.0,1392,3565061
0.8897058823529411,5500.0,6998.300455774233,449.4375,0.8043658106225517,3027.6503540974913,3852.4376096373626,272.2488980693953,4,4,34,1,2,2.0,5.0,102000,56.0,3066,227218
0.49363057324840764,5500.0,10224.208767443866,156.75,0.5003579616449498,3027.6503540974913,5628.241690021472,101.95783442188245,4,4,157,1,1,2.0,4.0,471000,50.0,842,592674
0.9728464419475655,5500.0,8345.184387799081,347.125,0.8147035309328259,3027.6503540974913,4593.8728121325,213.7864588789477,4,4,267,1,2,2.0,6.0,801000,527.0,2772,2255834
1.0349462365591398,5500.0,5555.964766527836,124.4375,0.784873329050148,3027.6503540974913,3058.457944132944,95.76009520323866,4,4,93,1,2,2.0,6.0,279000,203.0,1074,653839
0.9872340425531915,5500.0,9599.550296583478,299.6875,0.8085319849732939,3027.6503540974913,5284.378519023208,180.92161055735343,4,4,235,1,2,3.0,6.0,1410000,282.0,2389,2145446
